5.420000e+01 1.413321e+01 1.332317e+02 8.756513e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.420010e+01 1.413324e+01 1.332319e+02 8.756530e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.440000e+01 1.418527e+01 1.337252e+02 8.788955e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.440010e+01 1.418530e+01 1.337254e+02 8.788971e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.460000e+01 1.423733e+01 1.342187e+02 8.821397e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.460010e+01 1.423736e+01 1.342189e+02 8.821413e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.480000e+01 1.428939e+01 1.347122e+02 8.853838e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.480010e+01 1.428942e+01 1.347125e+02 8.853854e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.500000e+01 1.434145e+01 1.352057e+02 8.886280e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.500010e+01 1.434148e+01 1.352060e+02 8.886296e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.520000e+01 1.439351e+01 1.356993e+02 8.918721e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.520010e+01 1.439354e+01 1.356995e+02 8.918738e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.540000e+01 1.444557e+01 1.361928e+02 8.951163e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.540010e+01 1.444560e+01 1.361930e+02 8.951179e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.560000e+01 1.449763e+01 1.366863e+02 8.983605e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.560010e+01 1.449766e+01 1.366865e+02 8.983621e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.580000e+01 1.454969e+01 1.371798e+02 9.016046e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.580010e+01 1.454972e+01 1.371801e+02 9.016062e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.600000e+01 1.460175e+01 1.376733e+02 9.048488e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.600010e+01 1.460178e+01 1.376736e+02 9.048504e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.620000e+01 1.465381e+01 1.381668e+02 9.080929e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.620010e+01 1.465384e+01 1.381671e+02 9.080946e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.640000e+01 1.470587e+01 1.386604e+02 9.113371e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.640010e+01 1.470590e+01 1.386606e+02 9.113387e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.660000e+01 1.475793e+01 1.391539e+02 9.145813e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.660010e+01 1.475795e+01 1.391541e+02 9.145829e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.680000e+01 1.480999e+01 1.396474e+02 9.178254e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.680010e+01 1.481001e+01 1.396477e+02 9.178270e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.700000e+01 1.486205e+01 1.401409e+02 9.210696e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.700010e+01 1.486207e+01 1.401412e+02 9.210712e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.720000e+01 1.491411e+01 1.406344e+02 9.243137e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.720010e+01 1.491413e+01 1.406347e+02 9.243154e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.740000e+01 1.496617e+01 1.411280e+02 9.275579e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.740010e+01 1.496619e+01 1.411282e+02 9.275595e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.760000e+01 1.501823e+01 1.416215e+02 9.308021e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.760010e+01 1.501825e+01 1.416217e+02 9.308037e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.780000e+01 1.507029e+01 1.421150e+02 9.340462e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.780010e+01 1.507031e+01 1.421152e+02 9.340478e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.800000e+01 1.512235e+01 1.426085e+02 9.372904e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.800010e+01 1.512237e+01 1.426088e+02 9.372920e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.820000e+01 1.517441e+01 1.431020e+02 9.405345e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.820010e+01 1.517443e+01 1.431023e+02 9.405362e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.840000e+01 1.522646e+01 1.435956e+02 9.437787e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.840010e+01 1.522649e+01 1.435958e+02 9.437803e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.860000e+01 1.527852e+01 1.440891e+02 9.470229e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.860010e+01 1.527855e+01 1.440893e+02 9.470245e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.880000e+01 1.533058e+01 1.445826e+02 9.502670e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.880010e+01 1.533061e+01 1.445828e+02 9.502686e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.900000e+01 1.538264e+01 1.450761e+02 9.535112e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.900010e+01 1.538267e+01 1.450764e+02 9.535128e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.920000e+01 1.543470e+01 1.455696e+02 9.567553e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.920010e+01 1.543473e+01 1.455699e+02 9.567570e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.940000e+01 1.548676e+01 1.460632e+02 9.599995e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.940010e+01 1.548679e+01 1.460634e+02 9.600011e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.960000e+01 1.553882e+01 1.465567e+02 9.632437e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.960010e+01 1.553885e+01 1.465569e+02 9.632453e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.980000e+01 1.559088e+01 1.470502e+02 9.664878e+00 7.808930e-01 7.402788e+00 4.866240e-01
5.980010e+01 1.559091e+01 1.470504e+02 9.664894e+00 7.808930e-01 7.402788e+00 4.866240e-01
6.000000e+01 1.564294e+01 1.475437e+02 9.697320e+00 7.808930e-01 7.402788e+00 4.866240e-01
6.000010e+01 1.564297e+01 1.475440e+02 9.697336e+00 7.808930e-01 7.402788e+00 4.866240e-01
6.020000e+01 1.569500e+01 1.480372e+02 9.729761e+00 7.808930e-01 7.402788e+00 4.866240e-01
6.020010e+01 1.569503e+01 1.480375e+02 9.729778e+00 7.808930e-01 7.402788e+00 4.866240e-01
6.040000e+01 1.574706e+01 1.485308e+02 9.762203e+00 7.808930e-01 7.402788e+00 4.866240e-01
6.040010e+01 1.574709e+01 1.485310e+02 9.762219e+00 7.808930e-01 7.402788e+00 4.866240e-01
6.060000e+01 1.579912e+01 1.490243e+02 9.794645e+00 7.808930e-01 7.402788e+00 4.866240e-01
6.060010e+01 1.579915e+01 1.490245e+02 9.794661e+00 7.808930e-01 7.402788e+00 4.866240e-01
6.080000e+01 1.585118e+01 1.495178e+02 9.827086e+00 7.808930e-01 7.402788e+00 4.866240e-01
6.080010e+01 1.585121e+01 1.495180e+02 9.827102e+00 7.808930e-01 7.402788e+00 4.866240e-01
6.100000e+01 1.590324e+01 1.500113e+02 9.859528e+00 7.808930e-01 7.402788e+00 4.866240e-01
6.100010e+01 1.590326e+01 1.500116e+02 9.859544e+00 7.808930e-01 7.402788e+00 4.866240e-01
6.120000e+01 1.595530e+01 1.505048e+02 9.891969e+00 7.808930e-01 7.402788e+00 4.866240e-01
6.120010e+01 1.595532e+01 1.505051e+02 9.891986e+00 7.808930e-01 7.402788e+00 4.866240e-01
6.140000e+01 1.600736e+01 1.509983e+02 9.924411e+00 7.808930e-01 7.402788e+00 4.866240e-01
6.140010e+01 1.600738e+01 1.509986e+02 9.924427e+00 7.808930e-01 7.402788e+00 4.866240e-01
6.160000e+01 1.605942e+01 1.514919e+02 9.956853e+00 7.808930e-01 7.402788e+00 4.866240e-01
6.160010e+01 1.605944e+01 1.514921e+02 9.956869e+00 7.808930e-01 7.402788e+00 4.866240e-01
6.180000e+01 1.611148e+01 1.519854e+02 9.989294e+00 7.808930e-01 7.402788e+00 4.866240e-01
6.180010e+01 1.611150e+01 1.519856e+02 9.989310e+00 7.808930e-01 7.402788e+00 4.866240e-01
6.200000e+01 1.616354e+01 1.524789e+02 1.002174e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.200010e+01 1.616356e+01 1.524792e+02 1.002175e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.220000e+01 1.621560e+01 1.529724e+02 1.005418e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.220010e+01 1.621562e+01 1.529727e+02 1.005419e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.240000e+01 1.626766e+01 1.534659e+02 1.008662e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.240010e+01 1.626768e+01 1.534662e+02 1.008664e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.260000e+01 1.631971e+01 1.539595e+02 1.011906e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.260010e+01 1.631974e+01 1.539597e+02 1.011908e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.280000e+01 1.637177e+01 1.544530e+02 1.015150e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.280010e+01 1.637180e+01 1.544532e+02 1.015152e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.300000e+01 1.642383e+01 1.549465e+02 1.018394e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.300010e+01 1.642386e+01 1.549467e+02 1.018396e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.320000e+01 1.647589e+01 1.554400e+02 1.021639e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.320010e+01 1.647592e+01 1.554403e+02 1.021640e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.340000e+01 1.652795e+01 1.559335e+02 1.024883e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.340010e+01 1.652798e+01 1.559338e+02 1.024884e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.360000e+01 1.658001e+01 1.564271e+02 1.028127e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.360010e+01 1.658004e+01 1.564273e+02 1.028128e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.380000e+01 1.663207e+01 1.569206e+02 1.031371e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.380010e+01 1.663210e+01 1.569208e+02 1.031373e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.400000e+01 1.668413e+01 1.574141e+02 1.034615e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.400010e+01 1.668416e+01 1.574143e+02 1.034617e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.420000e+01 1.673619e+01 1.579076e+02 1.037859e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.420010e+01 1.673622e+01 1.579079e+02 1.037861e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.440000e+01 1.678825e+01 1.584011e+02 1.041103e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.440010e+01 1.678828e+01 1.584014e+02 1.041105e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.460000e+01 1.684031e+01 1.588947e+02 1.044348e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.460010e+01 1.684034e+01 1.588949e+02 1.044349e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.480000e+01 1.689237e+01 1.593882e+02 1.047592e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.480009e+01 1.689240e+01 1.593884e+02 1.047593e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.500000e+01 1.694443e+01 1.598817e+02 1.050836e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.500010e+01 1.694446e+01 1.598819e+02 1.050838e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.520000e+01 1.699649e+01 1.603752e+02 1.054080e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.520010e+01 1.699651e+01 1.603755e+02 1.054082e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.540000e+01 1.704855e+01 1.608687e+02 1.057324e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.540010e+01 1.704857e+01 1.608690e+02 1.057326e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.560000e+01 1.710061e+01 1.613623e+02 1.060568e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.560010e+01 1.710063e+01 1.613625e+02 1.060570e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.580000e+01 1.715267e+01 1.618558e+02 1.063813e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.580009e+01 1.715269e+01 1.618560e+02 1.063814e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.600000e+01 1.720473e+01 1.623493e+02 1.067057e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.600010e+01 1.720475e+01 1.623495e+02 1.067058e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.620000e+01 1.725679e+01 1.628428e+02 1.070301e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.620010e+01 1.725681e+01 1.628431e+02 1.070303e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.640000e+01 1.730885e+01 1.633363e+02 1.073545e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.640010e+01 1.730887e+01 1.633366e+02 1.073547e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.660000e+01 1.736091e+01 1.638298e+02 1.076789e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.660010e+01 1.736093e+01 1.638301e+02 1.076791e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.680000e+01 1.741297e+01 1.643234e+02 1.080033e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.680009e+01 1.741299e+01 1.643236e+02 1.080035e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.700000e+01 1.746502e+01 1.648169e+02 1.083278e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.700010e+01 1.746505e+01 1.648171e+02 1.083279e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.720000e+01 1.751708e+01 1.653104e+02 1.086522e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.720010e+01 1.751711e+01 1.653107e+02 1.086523e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.740000e+01 1.756914e+01 1.658039e+02 1.089766e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.740010e+01 1.756917e+01 1.658042e+02 1.089768e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.760000e+01 1.762120e+01 1.662974e+02 1.093010e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.760010e+01 1.762123e+01 1.662977e+02 1.093012e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.780000e+01 1.767326e+01 1.667910e+02 1.096254e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.780009e+01 1.767329e+01 1.667912e+02 1.096256e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.800000e+01 1.772532e+01 1.672845e+02 1.099498e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.800010e+01 1.772535e+01 1.672847e+02 1.099500e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.820000e+01 1.777738e+01 1.677780e+02 1.102743e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.820010e+01 1.777741e+01 1.677782e+02 1.102744e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.840000e+01 1.782944e+01 1.682715e+02 1.105987e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.840010e+01 1.782947e+01 1.682718e+02 1.105988e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.860000e+01 1.788150e+01 1.687650e+02 1.109231e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.860010e+01 1.788153e+01 1.687653e+02 1.109232e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.880000e+01 1.793356e+01 1.692586e+02 1.112475e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.880009e+01 1.793359e+01 1.692588e+02 1.112477e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.900000e+01 1.798562e+01 1.697521e+02 1.115719e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.900010e+01 1.798565e+01 1.697523e+02 1.115721e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.920000e+01 1.803768e+01 1.702456e+02 1.118963e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.920010e+01 1.803771e+01 1.702458e+02 1.118965e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.940000e+01 1.808974e+01 1.707391e+02 1.122207e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.940010e+01 1.808976e+01 1.707394e+02 1.122209e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.960000e+01 1.814180e+01 1.712326e+02 1.125452e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.960010e+01 1.814182e+01 1.712329e+02 1.125453e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.980000e+01 1.819386e+01 1.717262e+02 1.128696e+01 7.808930e-01 7.402788e+00 4.866240e-01
6.980009e+01 1.819388e+01 1.717264e+02 1.128697e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.000000e+01 1.824592e+01 1.722197e+02 1.131940e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.000010e+01 1.824594e+01 1.722199e+02 1.131942e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.020000e+01 1.829798e+01 1.727132e+02 1.135184e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.020010e+01 1.829800e+01 1.727134e+02 1.135186e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.040000e+01 1.835004e+01 1.732067e+02 1.138428e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.040010e+01 1.835006e+01 1.732070e+02 1.138430e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.060000e+01 1.840210e+01 1.737002e+02 1.141672e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.060010e+01 1.840212e+01 1.737005e+02 1.141674e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.080000e+01 1.845416e+01 1.741937e+02 1.144917e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.080009e+01 1.845418e+01 1.741940e+02 1.144918e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.100000e+01 1.850622e+01 1.746873e+02 1.148161e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.100010e+01 1.850624e+01 1.746875e+02 1.148162e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.120000e+01 1.855827e+01 1.751808e+02 1.151405e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.120010e+01 1.855830e+01 1.751810e+02 1.151407e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.140000e+01 1.861033e+01 1.756743e+02 1.154649e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.140010e+01 1.861036e+01 1.756746e+02 1.154651e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.160000e+01 1.866239e+01 1.761678e+02 1.157893e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.160010e+01 1.866242e+01 1.761681e+02 1.157895e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.180000e+01 1.871445e+01 1.766613e+02 1.161137e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.180009e+01 1.871448e+01 1.766616e+02 1.161139e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.200000e+01 1.876651e+01 1.771549e+02 1.164382e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.200010e+01 1.876654e+01 1.771551e+02 1.164383e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.220000e+01 1.881857e+01 1.776484e+02 1.167626e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.220010e+01 1.881860e+01 1.776486e+02 1.167627e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.240000e+01 1.887063e+01 1.781419e+02 1.170870e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.240010e+01 1.887066e+01 1.781421e+02 1.170872e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.260000e+01 1.892269e+01 1.786354e+02 1.174114e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.260010e+01 1.892272e+01 1.786357e+02 1.174116e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.280000e+01 1.897475e+01 1.791289e+02 1.177358e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.280009e+01 1.897478e+01 1.791292e+02 1.177360e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.300000e+01 1.902681e+01 1.796225e+02 1.180602e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.300010e+01 1.902684e+01 1.796227e+02 1.180604e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.320000e+01 1.907887e+01 1.801160e+02 1.183847e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.320010e+01 1.907890e+01 1.801162e+02 1.183848e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.340000e+01 1.913093e+01 1.806095e+02 1.187091e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.340010e+01 1.913096e+01 1.806097e+02 1.187092e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.360000e+01 1.918299e+01 1.811030e+02 1.190335e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.360010e+01 1.918302e+01 1.811033e+02 1.190336e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.380000e+01 1.923505e+01 1.815965e+02 1.193579e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.380009e+01 1.923507e+01 1.815968e+02 1.193581e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.400000e+01 1.928711e+01 1.820901e+02 1.196823e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.400010e+01 1.928713e+01 1.820903e+02 1.196825e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.420000e+01 1.933917e+01 1.825836e+02 1.200067e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.420010e+01 1.933919e+01 1.825838e+02 1.200069e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.440000e+01 1.939123e+01 1.830771e+02 1.203311e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.440010e+01 1.939125e+01 1.830773e+02 1.203313e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.460000e+01 1.944329e+01 1.835706e+02 1.206556e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.460010e+01 1.944331e+01 1.835709e+02 1.206557e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.480000e+01 1.949535e+01 1.840641e+02 1.209800e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.480009e+01 1.949537e+01 1.840644e+02 1.209801e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.500000e+01 1.954741e+01 1.845577e+02 1.213044e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.500010e+01 1.954743e+01 1.845579e+02 1.213046e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.520000e+01 1.959947e+01 1.850512e+02 1.216288e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.520010e+01 1.959949e+01 1.850514e+02 1.216290e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.540000e+01 1.965152e+01 1.855447e+02 1.219532e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.540010e+01 1.965155e+01 1.855449e+02 1.219534e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.560000e+01 1.970358e+01 1.860382e+02 1.222776e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.560010e+01 1.970361e+01 1.860385e+02 1.222778e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.580000e+01 1.975564e+01 1.865317e+02 1.226021e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.580009e+01 1.975567e+01 1.865320e+02 1.226022e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.600000e+01 1.980770e+01 1.870252e+02 1.229265e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.600010e+01 1.980773e+01 1.870255e+02 1.229266e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.620000e+01 1.985976e+01 1.875188e+02 1.232509e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.620010e+01 1.985979e+01 1.875190e+02 1.232511e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.640000e+01 1.991182e+01 1.880123e+02 1.235753e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.640010e+01 1.991185e+01 1.880125e+02 1.235755e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.660000e+01 1.996388e+01 1.885058e+02 1.238997e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.660010e+01 1.996391e+01 1.885061e+02 1.238999e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.680000e+01 2.001594e+01 1.889993e+02 1.242241e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.680009e+01 2.001597e+01 1.889996e+02 1.242243e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.700000e+01 2.006800e+01 1.894928e+02 1.245486e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.700010e+01 2.006803e+01 1.894931e+02 1.245487e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.720000e+01 2.012006e+01 1.899864e+02 1.248730e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.720010e+01 2.012009e+01 1.899866e+02 1.248731e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.740000e+01 2.017212e+01 1.904799e+02 1.251974e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.740010e+01 2.017215e+01 1.904801e+02 1.251976e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.760000e+01 2.022418e+01 1.909734e+02 1.255218e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.760010e+01 2.022421e+01 1.909736e+02 1.255220e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.780000e+01 2.027624e+01 1.914669e+02 1.258462e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.780009e+01 2.027627e+01 1.914672e+02 1.258464e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.800000e+01 2.032830e+01 1.919604e+02 1.261706e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.800010e+01 2.032832e+01 1.919607e+02 1.261708e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.820000e+01 2.038036e+01 1.924540e+02 1.264951e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.820010e+01 2.038038e+01 1.924542e+02 1.264952e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.840000e+01 2.043242e+01 1.929475e+02 1.268195e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.840010e+01 2.043244e+01 1.929477e+02 1.268196e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.860000e+01 2.048448e+01 1.934410e+02 1.271439e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.860010e+01 2.048450e+01 1.934412e+02 1.271440e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.880000e+01 2.053654e+01 1.939345e+02 1.274683e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.880009e+01 2.053656e+01 1.939348e+02 1.274685e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.900000e+01 2.058860e+01 1.944280e+02 1.277927e+01 7.808930e-01 7.402788e+00 4.866240e-01
7.900010e+01 2.058862e+01 1.944283e+02 1.277929e+01 7.808930e-01 7.402788e+00 4.866240e-01
