0.64588016 0.29935793 -0.00000000 -0.76535082 -0.05534247 0.00000000
0.64434106 0.29925051 -0.00000000 -0.77446756 -0.05181750 0.00000000
0.64278354 0.29915023 -0.00000000 -0.78378526 -0.04818367 0.00000000
0.64120719 0.29905733 -0.00000000 -0.79331762 -0.04443064 0.00000000
0.63961156 0.29897206 -0.00000000 -0.80307966 -0.04054663 0.00000000
0.63799619 0.29889469 -0.00000000 -0.81308795 -0.03651813 0.00000000
0.63636056 0.29882552 -0.00000000 -0.82336082 -0.03232960 0.00000000
0.63470413 0.29876488 -0.00000000 -0.83391856 -0.02796302 0.00000000
0.63302630 0.29871316 -0.00000000 -0.84478373 -0.02339740 0.00000000
0.63132644 0.29867077 -0.00000000 -0.85598148 -0.01860809 0.00000000
0.62960386 0.29863819 -0.00000000 -0.86753991 -0.01356599 0.00000000
0.62785781 0.29861595 -0.00000000 -0.87949048 -0.00823640 0.00000000
0.62608746 0.29860466 -0.00000000 -0.89186848 -0.00257766 0.00000000
0.62429194 0.29860504 -0.00000000 -0.90471355 0.00346071 0.00000000
0.62247027 0.29861788 -0.00000000 -0.91807017 0.00994052 0.00000000
0.62062137 0.29864415 -0.00000000 -0.93198814 0.01693821 0.00000000
0.61874409 0.29868496 -0.00000000 -0.94652286 0.02454946 0.00000000
0.61683711 0.29874165 -0.00000000 -0.96173518 0.03289542 0.00000000
0.61489905 0.29881582 -0.00000000 -0.97769039 0.04213161 0.00000000
0.61292833 0.29890943 -0.00000000 -0.99445526 0.05246035 0.00000000
0.61092330 0.29902489 -0.00000000 -1.01209139 0.06414847 0.00000000
0.60888215 0.29916525 -0.00000000 -1.03064115 0.07755239 0.00000000
0.60680307 0.29933434 -0.00000000 -1.05009874 0.09315276 0.00000000
0.60468430 0.29953713 -0.00000000 -1.07035206 0.11159905 0.00000000
0.60252452 0.29978007 -0.00000000 -1.09106824 0.13375524 0.00000000
0.60032341 0.30007154 -0.00000000 -1.11147832 0.16070749 0.00000000
0.59808286 0.30042222 -0.00000000 -1.13002038 0.19361173 0.00000000
0.59580892 0.30084476 -0.00000000 -1.14393614 0.23310874 0.00000000
0.59351427 0.30135173 -0.00000000 -1.14941209 0.27805531 0.00000000
0.59121898 0.30195073 -0.00000000 -1.14335285 0.32434904 0.00000000
0.58894648 0.30263913 -0.00000000 -1.12616469 0.36620624 0.00000000
0.58671571 0.30340394 -0.00000000 -1.10186544 0.39977022 0.00000000
0.58453650 0.30422774 -0.00000000 -1.07503546 0.42465894 0.00000000
0.58241087 0.30509450 -0.00000000 -1.04865931 0.44248409 0.00000000
0.58033645 0.30599189 -0.00000000 -1.02409349 0.45517414 0.00000000
0.57830915 0.30691115 -0.00000000 -1.00174041 0.46428905 0.00000000
0.57632452 0.30784623 -0.00000000 -0.98156905 0.47093832 0.00000000
0.57437837 0.30879293 0.00000000 -0.96338751 0.47587819 0.00000000
0.57246692 0.30974835 0.00000000 -0.94696421 0.47962042 0.00000000
0.57058687 0.31071042 0.00000000 -0.93207617 0.48251414 0.00000000
0.56873534 0.31167768 0.00000000 -0.91852520 0.48480093 0.00000000
0.56690981 0.31264910 0.00000000 -0.90614100 0.48665070 0.00000000
0.56510809 0.31362391 0.00000000 -0.89477924 0.48818494 0.00000000
0.56332824 0.31460157 0.00000000 -0.88431816 0.48949188 0.00000000
0.56156857 0.31558168 0.00000000 -0.87465499 0.49063653 0.00000000
0.55982755 0.31656397 0.00000000 -0.86570272 0.49166745 0.00000000
0.55810385 0.31754825 0.00000000 -0.85738738 0.49262136 0.00000000
0.55639623 0.31853439 0.00000000 -0.84964576 0.49352632 0.00000000
0.55470361 0.31952230 0.00000000 -0.84242357 0.49440401 0.00000000
0.55302500 0.32051197 0.00000000 -0.83567393 0.49527134 0.00000000
0.55135947 0.32150337 0.00000000 -0.82935617 0.49614161 0.00000000
0.54970622 0.32249652 0.00000000 -0.82343481 0.49702537 0.00000000
0.54806446 0.32349146 0.00000000 -0.81787877 0.49793108 0.00000000
0.54643351 0.32448823 0.00000000 -0.81266072 0.49886554 0.00000000
0.54481269 0.32548691 0.00000000 -0.80775651 0.49983430 0.00000000
0.54320141 0.32648756 0.00000000 -0.80314470 0.50084192 0.00000000
0.54159910 0.32749026 0.00000000 -0.79880626 0.50189217 0.00000000
0.54000523 0.32849511 0.00000000 -0.79472415 0.50298823 0.00000000
0.53841930 0.32950219 0.00000000 -0.79088316 0.50413279 0.00000000
0.53684083 0.33051161 0.00000000 -0.78726959 0.50532815 0.00000000
0.53526940 0.33152347 0.00000000 -0.78387116 0.50657635 0.00000000
0.53370457 0.33253788 0.00000000 -0.78067675 0.50787917 0.00000000
0.53214595 0.33355494 0.00000000 -0.77767635 0.50923824 0.00000000
0.53059316 0.33457478 0.00000000 -0.77486087 0.51065506 0.00000000
0.52904583 0.33559750 0.00000000 -0.77222209 0.51213103 0.00000000
0.52750363 0.33662324 0.00000000 -0.76975255 0.51366750 0.00000000
0.52596621 0.33765210 0.00000000 -0.76744549 0.51526576 0.00000000
0.52443326 0.33868422 0.00000000 -0.76529473 0.51692713 0.00000000
0.52290448 0.33971972 0.00000000 -0.76329471 0.51865288 0.00000000
0.52137955 0.34075874 0.00000000 -0.76144034 0.52044435 0.00000000
0.51985821 0.34180140 0.00000000 -0.75972702 0.52230290 0.00000000
0.51834017 0.34284784 0.00000000 -0.75815059 0.52422992 0.00000000
0.51682515 0.34389820 0.00000000 -0.75670726 0.52622688 0.00000000
0.51531290 0.34495262 0.00000000 -0.75539365 0.52829534 0.00000000
0.51380316 0.34601125 0.00000000 -0.75420668 0.53043691 0.00000000
0.51229568 0.34707422 0.00000000 -0.75314363 0.53265333 0.00000000
0.51079021 0.34814171 0.00000000 -0.75220206 0.53494643 0.00000000
0.50928651 0.34921385 0.00000000 -0.75137982 0.53731815 0.00000000
0.50778435 0.35029081 0.00000000 -0.75067504 0.53977060 0.00000000
0.50628349 0.35137275 0.00000000 -0.75008609 0.54230599 0.00000000
0.50478371 0.35245985 0.00000000 -0.74961162 0.54492671 0.00000000
0.50328476 0.35355226 0.00000000 -0.74925048 0.54763533 0.00000000
0.50178644 0.35465018 0.00000000 -0.74900180 0.55043459 0.00000000
0.50028851 0.35575379 0.00000000 -0.74886489 0.55332744 0.00000000
0.49879074 0.35686327 0.00000000 -0.74883933 0.55631706 0.00000000
0.49729293 0.35797882 0.00000000 -0.74892489 0.55940687 0.00000000
0.49579484 0.35910065 0.00000000 -0.74912159 0.56260057 0.00000000
0.49429626 0.36022896 0.00000000 -0.74942964 0.56590212 0.00000000
0.49279695 0.36136399 0.00000000 -0.74984950 0.56931582 0.00000000
0.49129670 0.36250595 0.00000000 -0.75038186 0.57284634 0.00000000
0.48979528 0.36365508 0.00000000 -0.75102764 0.57649872 0.00000000
0.48829246 0.36481164 0.00000000 -0.75178800 0.58027842 0.00000000
0.48678802 0.36597588 0.00000000 -0.75266435 0.58419140 0.00000000
0.48528171 0.36714808 0.00000000 -0.75365838 0.58824413 0.00000000
0.48377330 0.36832852 0.00000000 -0.75477202 0.59244368 0.00000000
0.48226255 0.36951750 0.00000000 -0.75600753 0.59679779 0.00000000
0.48074922 0.37071535 0.00000000 -0.75736744 0.60131490 0.00000000
0.47923304 0.37192238 0.00000000 -0.75885463 0.60600433 0.00000000
0.47771377 0.37313897 0.00000000 -0.76047233 0.61087630 0.00000000
0.47619115 0.37436548 0.00000000 -0.76222411 0.61594211 0.00000000
0.47466488 0.37560231 0.00000000 -0.76411399 0.62121428 0.00000000
0.47313471 0.37684989 0.00000000 -0.76614639 0.62670671 0.00000000
0.47160034 0.37810868 0.00000000 -0.76832621 0.63243488 0.00000000
0.47006146 0.37937915 0.00000000 -0.77065885 0.63841613 0.00000000
0.46851777 0.38066184 0.00000000 -0.77315026 0.64466992 0.00000000
0.46696894 0.38195731 0.00000000 -0.77580701 0.65121822 0.00000000
0.46541464 0.38326618 0.00000000 -0.77863627 0.65808591 0.00000000
0.46385452 0.38458910 0.00000000 -0.78164592 0.66530135 0.00000000
0.46228820 0.38592680 0.00000000 -0.78484460 0.67289702 0.00000000
0.46071530 0.38728008 0.00000000 -0.78824169 0.68091036 0.00000000
0.45913541 0.38864982 0.00000000 -0.79184738 0.68938480 0.00000000
0.45754810 0.39003697 0.00000000 -0.79567267 0.69837111 0.00000000
0.45595293 0.39144263 0.00000000 -0.79972927 0.70792909 0.00000000
0.45434942 0.39286799 0.00000000 -0.80402951 0.71812985 0.00000000
0.45273707 0.39431442 0.00000000 -0.80858595 0.72905872 0.00000000
0.45111536 0.39578347 0.00000000 -0.81341091 0.74081929 0.00000000
0.44948373 0.39727692 0.00000000 -0.81851532 0.75353882 0.00000000
0.44784163 0.39879684 0.00000000 -0.82390694 0.76737589 0.00000000
0.44618848 0.40034563 0.00000000 -0.82958697 0.78253108 0.00000000
0.44452370 0.40192616 0.00000000 -0.83554408 0.79926268 0.00000000
0.44284677 0.40354189 0.00000000 -0.84174318 0.81790981 0.00000000
0.44115728 0.40519707 0.00000000 -0.84810420 0.83892757 0.00000000
0.43945503 0.40689697 0.00000000 -0.85445990 0.86294124 0.00000000
0.43774032 0.40864838 0.00000000 -0.86046821 0.89083044 -0.00000000
0.43601442 0.41046015 0.00000000 -0.86541958 0.92385512 -0.00000000
0.43428070 0.41234414 0.00000000 -0.86778917 0.96380939 -0.00000000
0.43254707 0.41431634 0.00000000 -0.86416166 1.01300394 -0.00000000
0.43083178 0.41639702 0.00000000 -0.84689124 1.07289031 -0.00000000
0.42917425 0.41860384 0.00000000 -0.80232383 1.13694592 -0.00000000
0.42763791 0.42092391 0.00000000 -0.72553916 1.17961356 -0.00000000
0.42626567 0.42329181 0.00000000 -0.64367012 1.18275148 -0.00000000
0.42504183 0.42564005 0.00000000 -0.57951174 1.16209276 -0.00000000
0.42392904 0.42793863 0.00000000 -0.53277492 1.13442183 -0.00000000
0.42289778 0.43018099 0.00000000 -0.49788224 1.10640748 -0.00000000
0.42192853 0.43236867 0.00000000 -0.47070462 1.07998111 -0.00000000
0.42100845 0.43450535 0.00000000 -0.44870146 1.05552325 -0.00000000
0.42012878 0.43659491 0.00000000 -0.43031547 1.03295069 -0.00000000
0.41928329 0.43864094 0.00000000 -0.41455883 1.01206096 -0.00000000
0.41846737 0.44064661 0.00000000 -0.40077927 0.99264050 -0.00000000
0.41767750 0.44261467 0.00000000 -0.38852953 0.97449655 -0.00000000
0.41691096 0.44454750 0.00000000 -0.37749253 0.95746378 -0.00000000
0.41616553 0.44644721 0.00000000 -0.36743685 0.94140291 -0.00000000
0.41543943 0.44831561 0.00000000 -0.35818931 0.92619709 -0.00000000
0.41473117 0.45015433 0.00000000 -0.34961742 0.91174813 -0.00000000
0.41403950 0.45196480 0.00000000 -0.34161788 0.89797313 -0.00000000
0.41336336 0.45374829 0.00000000 -0.33410882 0.88480171 -0.00000000
0.41270183 0.45550596 0.00000000 -0.32702433 0.87217375 -0.00000000
0.41205412 0.45723885 0.00000000 -0.32031069 0.86003753 -0.00000000
0.41141951 0.45894789 0.00000000 -0.31392358 0.84834833 -0.00000000
0.41079741 0.46063394 0.00000000 -0.30782607 0.83706724 -0.00000000
0.41018725 0.46229779 0.00000000 -0.30198704 0.82616019 -0.00000000
0.40958854 0.46394015 0.00000000 -0.29638010 0.81559721 -0.00000000
0.40900085 0.46556168 -0.00000000 -0.29098265 0.80535182 -0.00000000
0.40842378 0.46716301 -0.00000000 -0.28577523 0.79540048 -0.00000000
0.40785695 0.46874469 -0.00000000 -0.28074095 0.78572220 -0.00000000
0.40730004 0.47030726 -0.00000000 -0.27586505 0.77629818 -0.00000000
0.40675275 0.47185121 -0.00000000 -0.27113459 0.76711150 -0.00000000
0.40621479 0.47337699 -0.00000000 -0.26653816 0.75814691 -0.00000000
0.40568590 0.47488504 -0.00000000 -0.26206563 0.74939059 -0.00000000
0.40516585 0.47637577 -0.00000000 -0.25770797 0.74082997 -0.00000000
0.40465441 0.47784955 -0.00000000 -0.25345713 0.73245363 -0.00000000
0.40415138 0.47930674 -0.00000000 -0.24930585 0.72425111 -0.00000000
0.40365657 0.48074768 -0.00000000 -0.24524762 0.71621282 -0.00000000
0.40316979 0.48217269 -0.00000000 -0.24127652 0.70832998 -0.00000000
0.40269087 0.48358208 -0.00000000 -0.23738720 0.70059448 -0.00000000
0.40221966 0.48497613 -0.00000000 -0.23357479 0.69299884 -0.00000000
0.40175600 0.48635511 -0.00000000 -0.22983484 0.68553615 -0.00000000
0.40129976 0.48771929 -0.00000000 -0.22616328 0.67819999 -0.00000000
0.40085081 0.48906891 -0.00000000 -0.22255636 0.67098442 -0.00000000
0.40040900 0.49040421 -0.00000000 -0.21901065 0.66388391 -0.00000000
0.39997424 0.49172541 -0.00000000 -0.21552298 0.65689328 -0.00000000
0.39954640 0.49303273 -0.00000000 -0.21209042 0.65000772 -0.00000000
0.39912537 0.49432637 -0.00000000 -0.20871027 0.64322273 -0.00000000
0.39871106 0.49560654 -0.00000000 -0.20537999 0.63653408 -0.00000000
0.39830336 0.49687341 -0.00000000 -0.20209726 0.62993782 -0.00000000
0.39790218 0.49812718 -0.00000000 -0.19885989 0.62343023 -0.00000000
0.39750744 0.49936801 -0.00000000 -0.19566584 0.61700781 -0.00000000
0.39711905 0.50059607 -0.00000000 -0.19251323 0.61066727 -0.00000000
0.39673693 0.50181153 -0.00000000 -0.18940026 0.60440550 -0.00000000
0.39636099 0.50301454 -0.00000000 -0.18632527 0.59821957 -0.00000000
0.39599117 0.50420524 -0.00000000 -0.18328669 0.59210671 -0.00000000
0.39562740 0.50538378 -0.00000000 -0.18028304 0.58606429 -0.00000000
0.39526960 0.50655031 -0.00000000 -0.17731295 0.58008982 -0.00000000
0.39491771 0.50770494 -0.00000000 -0.17437510 0.57418096 -0.00000000
0.39457167 0.50884782 -0.00000000 -0.17146825 0.56833546 -0.00000000
0.39423141 0.50997907 -0.00000000 -0.16859124 0.56255119 -0.00000000
0.39389688 0.51109880 -0.00000000 -0.16574296 0.55682614 -0.00000000
0.39356802 0.51220714 -0.00000000 -0.16292236 0.55115837 -0.00000000
0.39324478 0.51330419 -0.00000000 -0.16012846 0.54554606 -0.00000000
0.39292710 0.51439007 -0.00000000 -0.15736030 0.53998744 -0.00000000
0.39261493 0.51546488 -0.00000000 -0.15461700 0.53448086 -0.00000000
0.39230823 0.51652873 -0.00000000 -0.15189769 0.52902471 -0.00000000
0.39200694 0.51758171 -0.00000000 -0.14920156 0.52361747 -0.00000000
0.39171102 0.51862392 -0.00000000 -0.14652785 0.51825769 -0.00000000
0.39142044 0.51965545 -0.00000000 -0.14387580 0.51294395 -0.00000000
0.39113513 0.52067640 -0.00000000 -0.14124472 0.50767493 -0.00000000
0.39085507 0.52168685 -0.00000000 -0.13863393 0.50244934 -0.00000000
0.39058021 0.52268689 -0.00000000 -0.13604278 0.49726594 -0.00000000
0.39031052 0.52367661 -0.00000000 -0.13347066 0.49212357 -0.00000000
0.39004595 0.52465607 -0.00000000 -0.13091697 0.48702107 -0.00000000
0.38978648 0.52562537 -0.00000000 -0.12838114 0.48195736 -0.00000000
0.38953206 0.52658458 -0.00000000 -0.12586263 0.47693138 -0.00000000
0.38928266 0.52753376 -0.00000000 -0.12336092 0.47194213 -0.00000000
0.38903825 0.52847301 -0.00000000 -0.12087550 0.46698864 -0.00000000
0.38879879 0.52940238 -0.00000000 -0.11840589 0.46206995 -0.00000000
0.38856426 0.53032194 -0.00000000 -0.11595162 0.45718518 -0.00000000
0.38833463 0.53123177 -0.00000000 -0.11351225 0.45233344 -0.00000000
0.38810986 0.53213192 -0.00000000 -0.11108734 0.44751390 -0.00000000
0.38788992 0.53302246 -0.00000000 -0.10867647 0.44272574 -0.00000000
0.38767480 0.53390346 -0.00000000 -0.10627925 0.43796817 -0.00000000
0.38746445 0.53477497 -0.00000000 -0.10389528 0.43324044 -0.00000000
0.38725887 0.53563705 -0.00000000 -0.10152419 0.42854181 -0.00000000
0.38705801 0.53648976 -0.00000000 -0.09916561 0.42387158 -0.00000000
0.38686186 0.53733315 -0.00000000 -0.09681920 0.41922904 -0.00000000
0.38667039 0.53816729 -0.00000000 -0.09448462 0.41461354 -0.00000000
0.38648358 0.53899222 -0.00000000 -0.09216154 0.41002444 -0.00000000
0.38630140 0.53980800 -0.00000000 -0.08984964 0.40546110 -0.00000000
0.38612384 0.54061467 -0.00000000 -0.08754861 0.40092292 -0.00000000
0.38595087 0.54141229 -0.00000000 -0.08525815 0.39640930 -0.00000000
0.38578247 0.54220091 -0.00000000 -0.08297798 0.39191969 -0.00000000
0.38561863 0.54298056 -0.00000000 -0.08070781 0.38745352 -0.00000000
0.38545931 0.54375131 -0.00000000 -0.07844736 0.38301026 -0.00000000
0.38530451 0.54451320 -0.00000000 -0.07619638 0.37858938 -0.00000000
0.38515419 0.54526626 -0.00000000 -0.07395460 0.37419037 -0.00000000
0.38500836 0.54601054 -0.00000000 -0.07172177 0.36981274 -0.00000000
0.38486698 0.54674609 -0.00000000 -0.06949765 0.36545601 -0.00000000
0.38473004 0.54747294 -0.00000000 -0.06728200 0.36111970 -0.00000000
0.38459753 0.54819114 -0.00000000 -0.06507459 0.35680337 -0.00000000
0.38446942 0.54890073 -0.00000000 -0.06287519 0.35250656 -0.00000000
0.38434571 0.54960174 -0.00000000 -0.06068358 0.34822884 -0.00000000
0.38422637 0.55029421 -0.00000000 -0.05849955 0.34396980 -0.00000000
0.38411139 0.55097818 -0.00000000 -0.05632289 0.33972902 -0.00000000
0.38400076 0.55165369 -0.00000000 -0.05415339 0.33550609 -0.00000000
0.38389446 0.55232077 -0.00000000 -0.05199085 0.33130063 -0.00000000
0.38379248 0.55297945 -0.00000000 -0.04983508 0.32711226 -0.00000000
0.38369480 0.55362977 -0.00000000 -0.04768589 0.32294060 -0.00000000
0.38360142 0.55427177 -0.00000000 -0.04554310 0.31878529 -0.00000000
0.38351231 0.55490546 -0.00000000 -0.04340651 0.31464597 -0.00000000
0.38342748 0.55553090 -0.00000000 -0.04127595 0.31052228 -0.00000000
0.38334690 0.55614810 -0.00000000 -0.03915126 0.30641391 -0.00000000
0.38327056 0.55675710 -0.00000000 -0.03703224 0.30232050 -0.00000000
0.38319846 0.55735793 -0.00000000 -0.03491875 0.29824174 -0.00000000
0.38313058 0.55795061 -0.00000000 -0.03281061 0.29417730 -0.00000000
0.38306691 0.55853517 -0.00000000 -0.03070767 0.29012687 -0.00000000
0.38300744 0.55911165 -0.00000000 -0.02860976 0.28609015 -0.00000000
0.38295216 0.55968007 -0.00000000 -0.02651674 0.28206685 -0.00000000
0.38290107 0.56024045 -0.00000000 -0.02442845 0.27805665 -0.00000000
0.38285414 0.56079283 -0.00000000 -0.02234473 0.27405929 -0.00000000
0.38281138 0.56133722 -0.00000000 -0.02026546 0.27007447 -0.00000000
0.38277278 0.56187366 -0.00000000 -0.01819047 0.26610192 -0.00000000
0.38273832 0.56240216 -0.00000000 -0.01611964 0.26214137 -0.00000000
0.38270800 0.56292275 -0.00000000 -0.01405281 0.25819256 -0.00000000
0.38268181 0.56343545 -0.00000000 -0.01198987 0.25425521 -0.00000000
0.38265974 0.56394029 -0.00000000 -0.00993066 0.25032908 -0.00000000
0.38264178 0.56443729 -0.00000000 -0.00787506 0.24641392 -0.00000000
0.38262794 0.56492647 -0.00000000 -0.00582294 0.24250947 -0.00000000
0.38261819 0.56540784 -0.00000000 -0.00377417 0.23861549 -0.00000000
0.38261254 0.56588145 -0.00000000 -0.00172862 0.23473174 -0.00000000
0.38261098 0.56634729 -0.00000000 0.00031382 0.23085799 -0.00000000
0.38261350 0.56680539 -0.00000000 0.00235329 0.22699401 -0.00000000
0.38262009 0.56725578 -0.00000000 0.00438991 0.22313957 -0.00000000
0.38263076 0.56769846 -0.00000000 0.00642379 0.21929444 -0.00000000
0.38264549 0.56813347 -0.00000000 0.00845505 0.21545841 -0.00000000
0.38266428 0.56856081 -0.00000000 0.01048381 0.21163125 -0.00000000
0.38268713 0.56898050 -0.00000000 0.01251018 0.20781276 -0.00000000
0.38271403 0.56939256 -0.00000000 0.01453427 0.20400271 -0.00000000
0.38274497 0.56979702 -0.00000000 0.01655621 0.20020091 -0.00000000
0.38277996 0.57019387 -0.00000000 0.01857610 0.19640715 -0.00000000
0.38281898 0.57058315 -0.00000000 0.02059404 0.19262122 -0.00000000
0.38286204 0.57096486 -0.00000000 0.02261015 0.18884292 -0.00000000
0.38290913 0.57133902 -0.00000000 0.02462454 0.18507207 -0.00000000
0.38296024 0.57170565 -0.00000000 0.02663730 0.18130845 -0.00000000
0.38301538 0.57206476 -0.00000000 0.02864855 0.17755189 -0.00000000
0.38307454 0.57241636 -0.00000000 0.03065839 0.17380219 -0.00000000
0.38313772 0.57276047 -0.00000000 0.03266693 0.17005916 -0.00000000
0.38320492 0.57309709 -0.00000000 0.03467426 0.16632262 -0.00000000
0.38327613 0.57342625 -0.00000000 0.03668048 0.16259238 -0.00000000
0.38335135 0.57374796 -0.00000000 0.03868570 0.15886827 -0.00000000
0.38343058 0.57406222 -0.00000000 0.04069002 0.15515010 -0.00000000
0.38351381 0.57436905 -0.00000000 0.04269354 0.15143769 -0.00000000
0.38360106 0.57466847 -0.00000000 0.04469634 0.14773087 -0.00000000
0.38369231 0.57496047 -0.00000000 0.04669854 0.14402946 -0.00000000
0.38378756 0.57524508 -0.00000000 0.04870022 0.14033330 -0.00000000
0.38388682 0.57552230 -0.00000000 0.05070149 0.13664221 -0.00000000
0.38399008 0.57579214 -0.00000000 0.05270244 0.13295601 -0.00000000
0.38409734 0.57605461 -0.00000000 0.05470316 0.12927455 -0.00000000
0.38420860 0.57630973 -0.00000000 0.05670374 0.12559766 -0.00000000
0.38432386 0.57655749 -0.00000000 0.05870429 0.12192516 -0.00000000
0.38444312 0.57679792 -0.00000000 0.06070490 0.11825690 -0.00000000
0.38456639 0.57703101 -0.00000000 0.06270565 0.11459271 -0.00000000
0.38469365 0.57725678 -0.00000000 0.06470664 0.11093243 -0.00000000
0.38482492 0.57747523 -0.00000000 0.06670796 0.10727589 -0.00000000
0.38496020 0.57768637 -0.00000000 0.06870971 0.10362295 -0.00000000
0.38509947 0.57789021 -0.00000000 0.07071197 0.09997343 -0.00000000
0.38524275 0.57808675 -0.00000000 0.07271484 0.09632718 -0.00000000
0.38539004 0.57827600 -0.00000000 0.07471841 0.09268404 -0.00000000
0.38554133 0.57845797 -0.00000000 0.07672276 0.08904386 -0.00000000
0.38569664 0.57863266 -0.00000000 0.07872799 0.08540648 -0.00000000
0.38585595 0.57880008 -0.00000000 0.08073418 0.08177173 -0.00000000
0.38601928 0.57896023 -0.00000000 0.08274143 0.07813948 -0.00000000
0.38618663 0.57911312 -0.00000000 0.08474983 0.07450956 -0.00000000
0.38635799 0.57925876 -0.00000000 0.08675946 0.07088182 -0.00000000
0.38653337 0.57939714 -0.00000000 0.08877041 0.06725611 -0.00000000
0.38671278 0.57952827 -0.00000000 0.09078278 0.06363227 -0.00000000
0.38689621 0.57965215 -0.00000000 0.09279665 0.06001014 -0.00000000
0.38708368 0.57976879 -0.00000000 0.09481211 0.05638959 -0.00000000
0.38727517 0.57987819 -0.00000000 0.09682924 0.05277044 -0.00000000
0.38747070 0.57998036 -0.00000000 0.09884815 0.04915256 -0.00000000
0.38767027 0.58007528 -0.00000000 0.10086891 0.04553579 -0.00000000
0.38787388 0.58016298 -0.00000000 0.10289161 0.04191997 -0.00000000
0.38808154 0.58024345 -0.00000000 0.10491635 0.03830496 -0.00000000
0.38829325 0.58031669 -0.00000000 0.10694321 0.03469060 -0.00000000
0.38850902 0.58038269 -0.00000000 0.10897228 0.03107674 -0.00000000
0.38872885 0.58044148 -0.00000000 0.11100365 0.02746322 -0.00000000
0.38895274 0.58049303 -0.00000000 0.11303740 0.02384990 -0.00000000
0.38918070 0.58053736 -0.00000000 0.11507363 0.02023662 -0.00000000
0.38941274 0.58057446 -0.00000000 0.11711243 0.01662323 -0.00000000
0.38964886 0.58060434 -0.00000000 0.11915388 0.01300957 -0.00000000
0.38988906 0.58062698 -0.00000000 0.12119807 0.00939548 -0.00000000
0.39013336 0.58064240 -0.00000000 0.12324509 0.00578082 -0.00000000
0.39038175 0.58065059 -0.00000000 0.12529504 0.00216543 -0.00000000
0.39063424 0.58065155 -0.00000000 0.12734799 -0.00145086 -0.00000000
0.39089084 0.58064527 -0.00000000 0.12940404 -0.00506818 -0.00000000
0.39115156 0.58063176 -0.00000000 0.13146329 -0.00868672 -0.00000000
0.39141640 0.58061101 -0.00000000 0.13352581 -0.01230661 -0.00000000
0.39168536 0.58058302 -0.00000000 0.13559171 -0.01592803 -0.00000000
0.39195846 0.58054778 -0.00000000 0.13766106 -0.01955112 -0.00000000
0.39223571 0.58050530 -0.00000000 0.13973397 -0.02317606 -0.00000000
0.39251710 0.58045557 -0.00000000 0.14181051 -0.02680301 -0.00000000
0.39280265 0.58039857 -0.00000000 0.14389079 -0.03043213 -0.00000000
0.39309236 0.58033432 -0.00000000 0.14597489 -0.03406358 -0.00000000
0.39338625 0.58026281 -0.00000000 0.14806291 -0.03769753 -0.00000000
0.39368431 0.58018402 -0.00000000 0.15015493 -0.04133415 -0.00000000
0.39398657 0.58009796 -0.00000000 0.15225105 -0.04497361 -0.00000000
0.39429302 0.58000462 -0.00000000 0.15435136 -0.04861607 -0.00000000
0.39460367 0.57990399 -0.00000000 0.15645595 -0.05226172 -0.00000000
0.39491854 0.57979606 -0.00000000 0.15856491 -0.05591071 -0.00000000
0.39523763 0.57968083 -0.00000000 0.16067835 -0.05956324 -0.00000000
0.39556095 0.57955830 -0.00000000 0.16279634 -0.06321947 -0.00000000
0.39588851 0.57942845 -0.00000000 0.16491898 -0.06687959 -0.00000000
0.39622032 0.57929127 -0.00000000 0.16704637 -0.07054377 -0.00000000
0.39655639 0.57914676 -0.00000000 0.16917860 -0.07421221 -0.00000000
0.39689672 0.57899492 -0.00000000 0.17131575 -0.07788508 -0.00000000
0.39724134 0.57883572 -0.00000000 0.17345794 -0.08156257 -0.00000000
0.39759025 0.57866916 -0.00000000 0.17560524 -0.08524487 -0.00000000
0.39794345 0.57849524 -0.00000000 0.17775776 -0.08893219 -0.00000000
0.39830097 0.57831393 -0.00000000 0.17991558 -0.09262470 -0.00000000
0.39866281 0.57812523 -0.00000000 0.18207880 -0.09632261 -0.00000000
0.39902897 0.57792914 -0.00000000 0.18424751 -0.10002612 -0.00000000
0.39939949 0.57772563 -0.00000000 0.18642181 -0.10373544 -0.00000000
0.39977435 0.57751470 -0.00000000 0.18860179 -0.10745076 -0.00000000
0.40015358 0.57729633 -0.00000000 0.19078754 -0.11117230 -0.00000000
0.40053719 0.57707051 -0.00000000 0.19297916 -0.11490028 -0.00000000
0.40092518 0.57683723 -0.00000000 0.19517673 -0.11863491 -0.00000000
0.40131758 0.57659647 -0.00000000 0.19738036 -0.12237640 -0.00000000
0.40171439 0.57634823 -0.00000000 0.19959013 -0.12612499 -0.00000000
0.40211562 0.57609248 -0.00000000 0.20180613 -0.12988089 -0.00000000
0.40252130 0.57582921 -0.00000000 0.20402846 -0.13364435 -0.00000000
0.40293142 0.57555841 -0.00000000 0.20625720 -0.13741560 -0.00000000
0.40334601 0.57528006 -0.00000000 0.20849244 -0.14119487 -0.00000000
0.40376507 0.57499414 -0.00000000 0.21073427 -0.14498241 -0.00000000
0.40418862 0.57470064 -0.00000000 0.21298279 -0.14877848 -0.00000000
0.40461668 0.57439954 -0.00000000 0.21523807 -0.15258331 -0.00000000
0.40504925 0.57409082 -0.00000000 0.21750019 -0.15639718 -0.00000000
0.40548636 0.57377447 -0.00000000 0.21976925 -0.16022034 -0.00000000
0.40592801 0.57345046 -0.00000000 0.22204532 -0.16405306 -0.00000000
